# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3610916703157094,2.7677691448338826,4.669201816904766,-1.205810589030583,0.6805458351578548,0.5,-0.02741664101716354,0.0,-1.0750021475251925,0.0
 1.3831183298201617,2.7828771105810985,4.66887757079185,-1.2294892953006753,0.691559164910081,0.5,-0.02668738962197939,0.0,-1.0631593788683573,0.0
 1.4049057524790645,2.7980594461442214,4.668545587772933,-1.2526527980418567,0.7024528762395325,0.5000000000000051,-0.02598010739506749,0.0,-1.0511168818223007,0.0
 1.4264636597758609,2.8133152660462253,4.668205961461826,-1.2753126783382795,0.7132318298879308,0.5000000000000051,-0.0252938982621419,0.0,-1.0388996924562286,0.0
 1.4478010817089049,2.8286436848100855,4.667858785472335,-1.2974801194223278,0.7239005408544528,0.5,-0.02462790925004924,0.0,-1.0265303858607422,0.0
 1.468926421391018,2.8440438169587763,4.66750415341827,-1.3191659225176466,0.7344632106955093,0.5,-0.023981327077032755,0.0,-1.0140293215626381,0.0
 1.4898475121624368,2.8595147770152725,4.667142158913442,-1.3403805219989389,0.7449237560812187,0.5,-0.023353376556488975,0.0,-1.0014148553711655,0.0
 1.51057166824685,2.875055679502549,4.6667728955716585,-1.361133999766901,0.7552858341234253,0.5,-0.022743318386863838,0.0,-0.9887035305256121,0.0
 1.5311057298172495,2.890665638943581,4.666396457006729,-1.3814360989375851,0.7655528649086251,0.5,-0.022150446422738012,0.0,-0.9759102476040278,0.0
 1.551456103204354,2.9063437698613424,4.666012936832464,-1.4012962368686286,0.7757280516021773,0.5,-0.021574087847249696,0.0,-0.9630484191133668,0.0
 1.571628796869723,2.9220891867788086,4.665622428662672,-1.4207235176123205,0.7858143984348618,0.5,-0.021013598451102983,0.0,-0.9501301030425933,0.0
 1.5916294536738373,2.937901004218954,4.665225026111162,-1.4397267437225334,0.795814726836919,0.5,-0.0204683641141855,0.0,-0.9371661266564562,0.0
 1.6114633798928888,2.953778336704754,4.664820822791744,-1.4583144275336317,0.8057316899464447,0.5,-0.019937797521247136,0.0,-0.9241661991612851,0.0
 1.6311355713739144,2.969720298759183,4.664409912318225,-1.4764948019638242,0.8155677856869576,0.5000000000000057,-0.019421336283658757,0.0,-0.9111390052366727,0.0
 1.6506507371640382,2.9857260049052154,4.663992388304417,-1.4942758307088664,0.8253253685820195,0.5,-0.018918443490115917,0.0,-0.8980923008735571,0.0
 1.6700133209041044,3.0017945696658264,4.663568344364129,-1.5116652180908392,0.8350066604520527,0.5000000000000058,-0.0184286051596906,0.0,-0.8850329897750355,0.0
 1.6892275202384708,3.017925107563991,4.663137874111169,-1.528670418373867,0.8446137601192361,0.5000000000000058,-0.017951327926967083,0.0,-0.8719671981913282,0.0
 1.7082973044599723,3.0341167331226835,4.662701071159347,-1.5452986446916028,0.8541486522299869,0.5000000000000058,-0.017486141434703072,0.0,-0.8589003407296272,0.0
 1.7272264305811427,3.0503685608648787,4.662258029122472,-1.5615568775667903,0.8636132152905721,0.5,-0.01703259273376653,0.0,-0.8458371802708615,0.0
 1.7460184579988547,3.066679705313552,4.661808841614353,-1.5774518730493605,0.8730092289994281,0.5,-0.016590249431695996,0.0,-0.8327818821625353,0.0
 1.7646767618990213,3.0830492809916774,4.6613536022488,-1.592990170489302,0.8823383809495114,0.5,-0.016158696990808023,0.0,-0.8197380643579735,0.0
 1.7832045455303287,3.09947640242223,4.660892404639622,-1.608178099980073,0.891602272765165,0.499999999999994,-0.015737536232930525,0.0,-0.8067088404825994,0.0
 1.801604851460682,3.115960184128185,4.660425342400628,-1.6230217894416734,0.9008024257303416,0.5,-0.015326384685862221,0.0,-0.7936968631116832,0.0
 1.8198805719168447,3.1324997406325163,4.659952509145627,-1.6375271714388357,0.909940285958423,0.5,-0.014924876495394085,0.0,-0.7807043579766311,0.0
 1.8380344582962638,3.149094186458199,4.659473998488429,-1.6516999896494609,0.9190172291481324,0.4999999999999939,-0.014532658236680039,0.0,-0.7677331611911421,0.0
 1.8560691299300651,3.1657426361282086,4.658989904042843,-1.6655458051139234,0.9280345649650331,0.5,-0.01414939153566285,0.0,-0.7547847465321114,0.0
 1.8739870821674867,3.1824442041655185,4.658500319422679,-1.6790700021518201,0.9369935410837439,0.5,-0.013774751293043888,0.0,-0.741860255952231,0.0
