# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8221768559015343,2.8476981173844114,4.858464335330836,-2.3170437000733113,0.911088427950767,0.5,-0.011316074420347634,-122.07706908419249,-0.5922463883287137,142.4356425205438
 1.8296132389566624,2.8544815731409643,4.858189340177201,-2.3214478710799398,0.9148066194783311,0.5,-0.009296692394732499,-121.01786308570644,-0.48850046732890484,143.81282391981597
 1.8370124683830384,2.8612585405792186,4.857914179822727,-2.325062398112598,0.9185062341915191,0.5,-0.007262284665191463,-119.9537590070687,-0.38311033873765915,145.15146749945092
 1.8443760461878853,2.8680299954849464,4.85763890933436,-2.3278834608997343,0.9221880230939424,0.4999999999999849,-0.005215412497430895,-118.88492488264879,-0.27620923707367023,146.45060602263808
 1.8517054483532658,2.8747969136439178,4.857363583779047,-2.32990790948004,0.9258527241766327,0.5,-0.0031586794124101717,-117.81152949374518,-0.1679342411387205,147.70930801603674
 1.8590021256330422,2.881560270841904,4.857088258223733,-2.3311332714418533,0.9295010628165208,0.4999999999999848,-0.001094716280054113,-116.73374234193307,-0.05842590085978699,148.92667916626556
 1.8662675043126224,2.8883210428646757,4.856812987735366,-2.331557757736295,0.9331337521563109,0.5,0.000973804739251431,-115.6517336222978,0.052172150731458374,150.1018636419304
 1.873502986933474,2.8950802054980045,4.856537827380891,-2.3311802670463853,0.9367514934667367,0.5,0.0030442651159987397,-114.56567419655917,0.1637136070262488,151.23404533756707
 1.8807099529842446,2.9018387345276593,4.856262832227258,-2.330000388638498,0.9403549764921219,0.49999999999998457,0.005113938473661243,-113.47573556609063,0.2760498819410496,152.32244903513532
 1.8878897595602373,2.908597605739413,4.855988057341411,-2.3280184038808356,0.9439448797801182,0.5,0.007180164805878326,-112.38208984483686,0.38903056437742045,153.36634148004495
 1.895043741992846,2.915357794919035,4.855713557790296,-2.3252352860575316,0.9475218709964226,0.5,0.009240266960576947,-111.28490973213513,0.5025038255380286,154.3650323674262
 1.9021732144505161,2.9221202778522963,4.855439388640861,-2.3216526988734847,0.9510866072252577,0.5000000000000155,0.011291590638741248,-110.18436848544422,0.6163168686898319,155.31787523701908
 1.9092794705126408,2.928886030324968,4.855165604960054,-2.317272993389168,0.9546397352563201,0.5,0.013331510827552332,-109.08063989298483,0.7303163572556135,156.22426827296664
 1.9163637837177727,2.935656028122821,4.854892261814818,-2.312099203575538,0.958181891858886,0.5,0.015357415754659313,-107.97389824629659,0.8443488840076446,157.08365500704758
 1.9234274080874225,2.942431247031626,4.854619414272102,-2.306135040221975,0.9617137040437109,0.5,0.017366747010036022,-106.86431831271514,0.9582613768810496,157.89552492334872
 1.9304715786266466,2.9492126628371533,4.854347117398854,-2.299384883662073,0.965235789313323,0.5,0.019356979872814584,-105.75207530777476,1.0719015582279992,158.6594139629833
 1.9374975118025717,2.956001251325174,4.854075426262018,-2.291853774942793,0.9687487559012856,0.5000000000000158,0.02132564998950787,-104.63734486753941,1.1851183809555856,159.37490492791244
 1.9445064060019228,2.962797988281459,4.853804395928541,-2.2835474055969693,0.9722532030009612,0.5,0.023270344171965062,-103.52030302086803,1.2977624341184693,160.0416277833922
 1.951499441968574,2.9696038494917794,4.85353408146537,-2.27447210621901,0.9757497209842868,0.5,0.02518871623022664,-102.40112616161736,1.4096863737551535,160.6592598587857
